0.27066	41.1419	41.1419	12.3426
0.287915	50.7945	50.7945	15.2383
0.269501	31.6174	31.6174	9.48522
0.283466	28.1561	28.1561	8.44683
0.244724	7.89241	7.89241	2.36772
0.250639	12.2961	12.2961	3.68883
0.272662	10.6397	10.6397	3.19191
0.215167	4.38385	4.38385	0.000438385
0.166775	1.52828	1.52828	0.000152828
0.2263	6.37683	6.37683	0.000637683
0.269812	21.4081	21.4081	6.42243
0.300197	39.7425	39.7425	11.9227
0.342984	145.531	145.531	43.6593
0.30803	119.552	119.552	35.8656
0.23483	32.4749	32.4749	9.74247
0.268963	82.2231	82.2231	24.6669
0.288646	132.387	132.387	39.7161
0.23509	25.0888	25.0888	7.52664
0.265956	65.6148	65.6148	19.6844
0.241363	38.2207	38.2207	11.4662
0.145212	1.3782	1.3782	0.00013782
0.152437	1.96097	1.96097	0.000196097
0.122168	0.897933	0.897933	8.97933e-05
0.107664	0.928126	0.928126	9.28126e-05
0.13134	2.68586	2.68586	0.000268586
0.198176	12.57	12.57	3.771
0.202048	17.2615	17.2615	5.17845
0.192494	11.4489	11.4489	3.43467
0.225484	18.8008	18.8008	5.64024
0.206181	10.5935	10.5935	3.17805
0.191274	9.00133	9.00133	2.7004
0.182722	5.59213	5.59213	1.67764
0.198848	7.70332	7.70332	2.311
0.217101	8.88714	8.88714	2.66614
0.255797	12.6812	12.6812	3.80436
0.248031	15.6359	15.6359	4.69077
0.251346	13.9893	13.9893	4.19679
0.196306	2.85456	2.85456	0.856368
0.238863	6.7311	6.7311	2.01933
0.244511	10.2962	10.2962	3.08886
0.243835	7.72857	7.72857	2.31857
0.230124	5.57846	5.57846	1.67354
0.20676	2.10156	2.10156	0.630468
0.197495	1.68295	1.68295	0.504885
0.215416	3.4381	3.4381	1.03143
0.202117	3.57851	3.57851	1.07355
0.161834	1.80519	1.80519	0.541557
0.197495	1.89836	1.89836	0.569508
0.172375	1.71585	1.71585	0.514755
0.207674	3.94966	3.94966	1.1849
0.219816	5.66786	5.66786	1.70036
0.152136	1.38082	1.38082	0.414246
0.17467	3.32619	3.32619	0.997857
0.189461	4.89897	4.89897	1.46969
0.200483	5.65579	5.65579	1.69674
0.183406	6.45132	6.45132	1.9354
0.213268	15.9945	15.9945	4.79835
0.252684	24.5565	24.5565	7.36695
0.286454	69.9595	69.9595	20.9879
0.329129	143.787	143.787	43.1361
0.304304	57.771	57.771	17.3313
0.302455	90.35	90.35	27.105
0.278951	24.186	24.186	7.2558
0.324105	58.7853	58.7853	17.6356
0.333232	55.5093	55.5093	16.6528
0.307992	40.7281	40.7281	12.2184
0.285728	19.4937	19.4937	5.84811
0.250439	7.09213	7.09213	2.12764
0.239288	6.36812	6.36812	1.91044
0.261718	19.4526	19.4526	5.83578
0.280975	24.6226	24.6226	7.38678
0.274707	26.2377	26.2377	7.87131
0.277321	35.9511	35.9511	10.7853
0.260293	46.5404	46.5404	13.9621
0.260425	82.6343	82.6343	24.7903
0.21701	28.3269	28.3269	8.49807
0.256494	68.5808	68.5808	20.5742
0.238946	38.0473	38.0473	11.4142
0.276199	148.644	148.644	44.5932
0.254616	86.4866	86.4866	25.946
0.148502	1.49177	1.49177	0.000149177
0.171444	2.97798	2.97798	0.000297798
0.1831	3.01602	3.01602	0.000301602
0.164166	2.9459	2.9459	0.00029459
0.180701	3.00597	3.00597	0.000300597
0.199547	10.0448	10.0448	3.01344
0.221319	22.6603	22.6603	6.79809
0.25597	48.0746	48.0746	14.4224
0.227986	21.4469	21.4469	6.43407
0.204033	15.6711	15.6711	4.70133
0.218928	25.7663	25.7663	7.72989
0.201011	10.0955	10.0955	3.02865
0.18782	8.76905	8.76905	2.63071
0.241089	19.4124	19.4124	5.82372
0.26455	28.8071	28.8071	8.64213
0.245794	12.4207	12.4207	3.72621
0.275432	28.3808	28.3808	8.51424
0.199531	6.59943	6.59943	1.97983
0.256097	22.4067	22.4067	6.72201
0.283269	26.0667	26.0667	7.82001
0.223945	5.80445	5.80445	1.74134
0.191373	4.04582	4.04582	1.21375
0.228372	7.47585	7.47585	2.24275
0.213295	3.38997	3.38997	1.01699
0.269241	11.3484	11.3484	3.40452
0.249271	9.41507	9.41507	2.82452
0.238665	8.15699	8.15699	2.4471
0.230691	7.22018	7.22018	2.16605
0.179409	1.43604	1.43604	0.430812
0.226601	5.65732	5.65732	1.6972
0.230745	6.8948	6.8948	2.06844
0.176581	3.18282	3.18282	0.954846
0.201327	6.80168	6.80168	2.0405
0.190512	5.07391	5.07391	1.52217
0.187611	3.94776	3.94776	1.18433
0.174775	4.12175	4.12175	1.23652
0.169504	5.58413	5.58413	0.000558413
0.191678	6.56073	6.56073	1.96822
0.250955	34.5984	34.5984	10.3795
0.354423	231.19	231.19	69.357
0.269089	44.2559	44.2559	13.2768
0.278947	53.4494	53.4494	16.0348
0.348447	153.833	153.833	46.1499
0.330061	90.6012	90.6012	27.1804
0.294514	32.6382	32.6382	9.79146
0.28014	31.657	31.657	9.4971
0.264269	9.94825	9.94825	2.98447
0.233178	5.96802	5.96802	1.79041
0.243089	9.00946	9.00946	2.70284
0.279984	24.3068	24.3068	7.29204
0.286784	24.5225	24.5225	7.35675
0.285015	30.3246	30.3246	9.09738
0.241031	12.6688	12.6688	0.00126688
0.240401	28.6139	28.6139	8.58417
0.199889	22.2433	22.2433	0.00222433
0.233301	34.8429	34.8429	10.4529
0.226032	34.3015	34.3015	10.2904
0.214493	30.2691	30.2691	9.08073
0.230919	73.059	73.059	21.9177
0.217905	47.2474	47.2474	14.1742
0.175856	2.61543	2.61543	0.000261543
0.178801	3.25261	3.25261	0.975783
0.149783	2.02434	2.02434	0.000202434
0.162148	2.23252	2.23252	0.000223252
0.116397	0.891026	0.891026	8.91026e-05
0.18766	5.78803	5.78803	0.000578803
0.204737	11.3626	11.3626	3.40878
0.230569	27.5289	27.5289	8.25867
0.196794	17.1476	17.1476	5.14428
0.221123	31.3681	31.3681	9.41043
0.241367	55.64	55.64	16.692
0.258196	56.1858	56.1858	16.8557
0.226407	16.4492	16.4492	4.93476
0.267215	28.9797	28.9797	8.69391
0.269412	55.4053	55.4053	16.6216
0.246941	34.3428	34.3428	10.3028
0.223501	12.5334	12.5334	3.76002
0.267426	19.8006	19.8006	5.94018
0.301163	63.2467	63.2467	18.974
0.264327	34.5646	34.5646	10.3694
0.30279	58.9952	58.9952	17.6986
0.234539	9.0357	9.0357	2.71071
0.26912	10.4195	10.4195	3.12585
0.256945	8.43551	8.43551	2.53065
0.264982	14.5188	14.5188	4.35564
0.296633	36.4569	36.4569	10.9371
0.31445	58.0926	58.0926	17.4278
0.266117	8.68435	8.68435	2.6053
0.241682	5.52473	5.52473	1.65742
0.238496	4.54405	4.54405	1.36322
0.241462	9.29659	9.29659	2.78898
0.209566	7.72689	7.72689	2.31807
0.228029	12.678	12.678	3.8034
0.225638	11.6958	11.6958	3.50874
0.231732	9.85123	9.85123	2.95537
0.196316	6.97743	6.97743	2.09323
0.17992	10.3039	10.3039	3.09117
0.202586	14.4166	14.4166	4.32498
0.265498	62.5946	62.5946	18.7784
0.276848	58.7667	58.7667	17.63
0.323238	147.534	147.534	44.2602
0.295745	78.0844	78.0844	23.4253
0.307908	81.9314	81.9314	24.5794
0.31354	67.4196	67.4196	20.2259
0.268164	24.0323	24.0323	7.20969
0.271137	19.3902	19.3902	5.81706
0.27727	25.1123	25.1123	7.53369
0.240653	8.38532	8.38532	2.5156
0.264918	18.6161	18.6161	5.58483
0.28474	37.5649	37.5649	11.2695
0.312297	49.7823	49.7823	14.9347
0.261088	20.267	20.267	6.0801
0.258175	47.48	47.48	14.244
0.276227	70.233	70.233	21.0699
0.264911	61.901	61.901	18.5703
0.213296	16.1008	16.1008	0.00161008
0.259572	51.0149	51.0149	15.3045
0.290554	146.899	146.899	44.0697
0.262108	113.705	113.705	34.1115
0.197343	23.6481	23.6481	0.00236481
